episodes,learner_return,learner_harm,harm_per_100_moves,learner_moves,bystander_return,expert_return,frac_social,l_pi,l_v,l_aux,ent,kl,sec
17920,0.17578125,1.4609375,5.320142144996753,27.171875,-2.16796875,24.6171875,1.0,-3.298840019851923e-05,0.05740942545235157,0.06030455846339464,0.681570953130722,-6.482433527708054e-05,42829.04965567589
18048,0.28515625,1.4609375,5.706670005740737,26.46875,-2.44140625,24.9140625,1.0,-0.003032019315287471,0.05336199440062046,0.060087159276008606,0.6866578578948974,8.802310621831566e-05,43066.759989738464
18176,0.2109375,1.6328125,5.397093626463373,27.8046875,-2.3828125,23.884765625,1.0,-0.007271939679048956,0.07258276492357255,0.06043664608150721,0.6780124485492707,0.0002686632127733901,43392.48660612106
18304,0.23046875,1.40625,5.246640788871469,25.7890625,-1.87109375,22.681640625,1.0,-0.004730522644240409,0.04646392054855823,0.06120036374777556,0.6701767027378083,6.966699875192717e-05,43651.30271816254
18432,0.22265625,1.2578125,6.018127597993118,22.59375,-2.2421875,24.48046875,1.0,-0.0070732063613832,0.028668591007590293,0.06151445377618074,0.6920062899589539,0.0005747181290644221,44067.10001254082
18560,0.2578125,1.5546875,5.836928962388142,27.59375,-2.6015625,26.021484375,1.0,-0.0001562788151204586,0.04709268435835838,0.061771035008132455,0.7364448666572571,4.9059830780606716e-05,44327.851182460785
18688,0.2734375,1.40625,4.862568551871481,26.9375,-2.203125,22.376953125,1.0,-0.0007644610479474068,0.04542580917477608,0.06080963797867298,0.721291670203209,0.00017575606470927597,44597.81964969635
18816,0.25390625,1.6171875,5.751740118083714,28.296875,-2.765625,23.857421875,1.0,0.011444897181354463,0.04863921646028757,0.06162182856351137,0.7058305323123932,7.302327285287901e-05,44903.560712099075
18944,0.13671875,1.3125,4.557566069689849,25.765625,-2.58984375,24.107421875,1.0,-0.005673425202257931,0.05212653316557407,0.06149013601243496,0.6926192313432693,0.0002074100819299929,45151.552699804306
19072,0.26171875,1.3515625,5.969810191181933,23.8203125,-1.71875,23.71875,1.0,-5.244858330115676e-05,0.039218008331954476,0.06187217961996794,0.6431106090545654,0.0003428925629123114,45537.85488319397
19200,0.20703125,1.3671875,5.649318361577526,24.2890625,-2.23828125,23.40234375,1.0,0.015844856470357625,0.041540263965725896,0.05859508067369461,0.6206811547279358,0.00015350813191616908,45834.18154525757
19328,0.1484375,1.34375,5.811622624758594,25.4765625,-1.96875,23.87109375,1.0,-0.0034343326231464745,0.046650365181267264,0.06192842666059732,0.6149303108453751,-7.83111245254986e-05,46101.39516353607
19456,0.21875,1.359375,5.809036629174177,24.6328125,-2.48828125,24.169921875,1.0,-0.0050706892972812055,0.04527665954083204,0.06118325013667345,0.6071624249219895,4.919730126857757e-05,46368.65373158455
19584,0.203125,1.3671875,5.318202701464789,26.171875,-1.99609375,23.87109375,1.0,0.006489858706481754,0.046375674568116663,0.06178269051015377,0.6078463047742844,-1.4082544657867401e-05,46635.052285671234
19712,0.23828125,1.2734375,5.101971003630165,25.5,-1.93359375,23.083984375,1.0,-0.002381583908572793,0.048315275087952615,0.06436062157154084,0.5802035301923751,0.00024754606274655087,46959.61723923683
19840,0.03515625,1.2734375,5.914911269657939,22.8046875,-2.0390625,25.529296875,1.0,0.010838112817145884,0.04700671602040529,0.06308964099735022,0.5272702187299728,0.0002396035662968643,47189.02393603325
19968,0.25,1.296875,5.822823803677885,24.1875,-1.625,23.4609375,1.0,-0.0026877629570662975,0.04973633028566837,0.05999124143272638,0.5094676107168198,2.6174810773227365e-05,47491.71318888664
20096,0.21484375,1.21875,4.862604730118226,23.328125,-2.07421875,23.125,1.0,0.014203720702789724,0.04012388354167342,0.05544347073882818,0.509505769610405,3.691048186738044e-06,47780.14992189407
20224,0.38671875,1.3984375,5.74526956190469,23.4375,-1.82421875,23.12890625,1.0,0.0024579505436122416,0.036554780602455136,0.05748033709824085,0.4983489394187927,7.54665699787438e-05,48016.94476008415
20352,0.18359375,1.2421875,5.063533526024534,24.0546875,-1.765625,23.544921875,1.0,0.00019785501062870027,0.048167159967124465,0.061215221881866455,0.47952667623758316,1.9456830341368913e-05,48250.63798213005
20480,0.25390625,1.5859375,5.973364688691099,25.71875,-2.1875,23.955078125,1.0,-0.00549689547624439,0.050355089828372,0.060534685291349886,0.4679571330547333,3.932052059099078e-05,48606.22052359581
20608,0.24609375,1.359375,5.621093418172222,23.078125,-2.02734375,23.734375,1.0,0.0068701125215739015,0.03297546086832881,0.058798026852309705,0.47751705795526506,0.00014834444446023553,48806.902636528015
20736,0.27734375,1.265625,5.171874925988297,25.7265625,-1.76953125,25.73046875,1.0,-0.003789850359316915,0.04798089191317558,0.05897060725837946,0.500376632809639,2.387372369412333e-05,49077.53472471237
20864,0.234375,1.5859375,5.556480757311806,28.5859375,-2.09375,23.861328125,1.0,0.012265458214096725,0.058910767547786236,0.057192469015717506,0.5001619458198547,-1.0074976307805627e-05,49393.56452250481
20992,0.11328125,1.4453125,5.076046951573703,28.3984375,-2.140625,23.013671875,1.0,-0.005446712323464453,0.054514963366091254,0.0618499955162406,0.49940541535615923,5.292571004247293e-05,49621.84422826767
21120,0.2578125,1.71875,6.274321598088109,27.046875,-2.0234375,24.0546875,1.0,0.0010449755005538463,0.04825965631753206,0.06077034119516611,0.4990596115589142,5.397220957092941e-05,49829.26479387283
21248,0.15625,1.453125,5.32005761631631,26.4609375,-2.1796875,22.634765625,1.0,0.0015108573948964476,0.04666518345475197,0.05819924231618643,0.5195196330547333,5.258894234430045e-05,50125.60358095169
21376,0.04296875,1.5078125,5.227736153497299,26.921875,-2.48828125,23.341796875,1.0,-0.00655641300836578,0.07618884742259979,0.05995572078973055,0.5261276066303253,6.963781488593668e-05,50474.551594257355
21504,0.1640625,1.328125,5.245419772494273,26.90625,-1.96875,23.330078125,1.0,0.006907919840887189,0.0567615918815136,0.05790452752262354,0.5248767495155334,-5.584181199083105e-05,50784.747220277786
21632,0.2265625,1.140625,4.807277564340415,24.7265625,-1.94921875,24.091796875,1.0,-0.006534122372977435,0.03458018330857158,0.061735881678760055,0.513757872581482,8.55441889143549e-05,51067.817309617996
21760,0.2265625,1.25,5.055743013010975,24.03125,-2.125,22.736328125,1.0,0.00699242033297196,0.03540046159178019,0.05863355081528425,0.5259914308786392,1.599897805135697e-05,51332.06925678253
21888,0.23828125,1.421875,5.105258266157819,25.5078125,-2.0546875,23.9921875,1.0,-0.011855594557709992,0.04845631998032331,0.05653404667973518,0.5121024295687675,-1.9425450591370464e-05,51573.2146525383
22016,0.23046875,1.3671875,4.798321083857182,27.7109375,-1.92578125,25.287109375,1.0,0.0026453143917024137,0.044726893119513986,0.06107462476938963,0.4832968235015869,0.00016338350833393632,51788.79854607582
22144,0.18359375,1.28125,5.936837532670994,21.8203125,-1.8515625,25.546875,1.0,0.005191708216443658,0.0312189563177526,0.059672378748655316,0.45711355209350585,6.740777753293515e-05,52112.75896859169
22272,0.17578125,1.234375,5.610416244747784,22.7578125,-1.796875,23.8203125,1.0,0.009584442479535937,0.061467593722045424,0.05952665116637945,0.45106182247400284,3.218854544684291e-06,52390.13122653961
22400,0.15234375,1.1171875,5.098095477227459,23.265625,-1.6328125,22.85546875,1.0,0.003302813263144344,0.04052355075255036,0.054806642793118955,0.462139855325222,5.778493796242401e-05,52604.80232334137
22528,0.1171875,0.8828125,4.173474045098449,22.5078125,-1.57421875,23.177734375,1.0,-0.0045087217586115,0.04656772278249264,0.058053929917514326,0.4644609600305557,-2.9043109680060298e-05,52826.23496007919
22656,0.1171875,1.21875,6.274913153486555,21.0078125,-2.1484375,22.912109375,1.0,0.0028955052141100166,0.04123064745217562,0.06399721950292588,0.45915659219026567,6.862169539090246e-05,53123.484570503235
22784,0.23046875,1.109375,5.224587689760369,19.8203125,-1.96875,24.09765625,1.0,0.005698180058971047,0.033839392382651566,0.05828179307281971,0.4412335991859436,-1.2011663056910037e-05,53314.98921370506
22912,0.21484375,1.0859375,5.220842619024175,20.625,-1.546875,24.26171875,1.0,0.013033512514084578,0.030648495070636272,0.0565946189686656,0.4613041251897812,0.0001846995248342864,53524.459176540375
23040,0.296875,0.9296875,3.8507336219432,21.5390625,-1.5,23.349609375,1.0,-0.00024892850778996946,0.033477979619055985,0.05776338465511799,0.5037668585777283,0.0004089677779120393,53785.49214220047
23168,0.16015625,1.3203125,5.388968789917934,24.390625,-2.12890625,24.4375,1.0,-0.0068094621179625395,0.04203826505690813,0.061919158324599266,0.5551002711057663,0.00029259968869155273,54017.7756626606
23296,0.171875,1.53125,6.224954010721719,26.84375,-2.34765625,23.2265625,1.0,-0.006255773128941655,0.0503639530390501,0.061495783179998396,0.5880805373191833,0.00028324851591605694,54248.7025244236
23424,0.1171875,1.4921875,5.062553796497239,28.8515625,-2.3671875,24.361328125,1.0,0.005061747238505632,0.06420274619013071,0.06400794852524996,0.6165475159883499,9.443260787520558e-05,54528.72459578514
23552,0.0859375,1.90625,5.771588537444789,31.390625,-2.515625,23.837890625,1.0,0.0008646316360682249,0.06794288381934166,0.06216526534408331,0.6282584846019745,1.9855891878250986e-05,54778.162071704865
23680,0.2265625,1.625,5.173464410206396,30.375,-2.5859375,25.55859375,1.0,-0.0010850661899894476,0.07285421602427959,0.060636432468891145,0.5974646478891372,0.0004468746075872332,55041.56186246872
23808,0.125,1.7265625,5.958052312000268,27.8515625,-2.46875,23.349609375,1.0,0.0010600020759738982,0.06340299230068921,0.059665693528950216,0.5397941023111343,0.0003050365368835628,55252.1723074913
23936,0.23828125,1.359375,5.123955829997917,25.8671875,-1.8984375,24.990234375,1.0,-0.002458246098831296,0.04550414215773344,0.0600680872797966,0.5175447255373001,6.150691333459691e-05,55482.96817421913
24064,0.203125,1.5625,5.44221750314403,28.8125,-2.18359375,24.064453125,1.0,0.0021374243311583995,0.05464186761528254,0.05990755520761013,0.5382553189992905,0.0002341809100471437,55774.492830991745
24192,0.17578125,1.7265625,5.268350363434726,30.859375,-2.3203125,23.841796875,1.0,-0.005751703167334199,0.04722875002771616,0.062456389889121056,0.5805471539497375,0.00025508541584713386,56023.305760622025
24320,0.140625,1.7265625,5.234249128912886,33.734375,-2.3984375,24.083984375,1.0,0.004824470693711192,0.05008470397442579,0.062470899894833565,0.5649444997310639,0.0003538922697771341,56260.46467590332
24448,0.11328125,1.703125,5.370821661693588,32.203125,-2.48828125,23.857421875,1.0,-0.007262142933905124,0.0807602945715189,0.061430742405354975,0.5223601967096329,0.00013031774724368007,56490.4101626873
24576,0.19921875,1.421875,4.985832991501116,26.9453125,-2.3671875,24.78125,1.0,0.003070582787040621,0.051081066764891145,0.06021507270634174,0.5034969434142113,-1.6588051221333443e-05,56809.973519563675
24704,0.29296875,1.484375,4.988100721138677,28.4140625,-2.25390625,23.7109375,1.0,-0.006781370053067804,0.05428274814039469,0.05978705193847418,0.5356543332338333,0.0004184047720627859,57023.01821064949
24832,0.24609375,1.765625,5.428469451999062,33.09375,-2.57421875,24.3046875,1.0,-0.011579364445060492,0.06129167284816504,0.06253537945449353,0.5564817160367965,0.00018355208594584839,57293.258694410324
24960,0.07421875,2.125,5.8558122390569185,35.5703125,-2.64453125,22.634765625,1.0,-0.001357398647814989,0.07372899614274502,0.05940220691263676,0.5536743938922882,1.5755918866489083e-05,57528.256360054016
25088,0.03515625,1.8359375,5.399927975933878,34.90625,-2.41015625,22.890625,1.0,-0.004154743067920208,0.07319837231189012,0.06072526033967733,0.515595979988575,0.00022793762473156677,57772.72350144386
25216,0.1640625,1.484375,4.463352814284537,31.1796875,-2.09765625,23.47265625,1.0,-0.0026452358928509057,0.04831482600420713,0.06132108103483915,0.4737267330288887,0.00028980309289181603,57965.76182746887
25344,0.2578125,1.3515625,4.9653818869623025,26.65625,-2.32421875,24.02734375,1.0,-0.002509121946059167,0.029518404230475425,0.06053373366594315,0.44634484946727754,0.0001432414268492721,58274.555123806
25472,0.19140625,1.6875,5.744903087830229,27.703125,-2.83203125,24.072265625,1.0,0.00382579795550555,0.0388571685180068,0.06064773835241795,0.43835957497358324,6.259584188228473e-05,58474.84956288338
25600,0.1796875,1.6640625,5.198767621383373,30.859375,-2.5078125,24.80078125,1.0,0.0069298984482884405,0.062001637741923334,0.05842372328042984,0.45932615697383883,6.429194763768465e-06,58670.91494512558
25728,0.171875,1.7890625,5.592650289545432,31.8046875,-2.3203125,24.19140625,1.0,-0.009556344104930758,0.05899703167378902,0.06015335377305746,0.44675460159778596,0.00013468096440192313,58863.33418917656
25856,0.1953125,1.515625,5.3504955550133175,29.2109375,-2.19921875,26.00390625,1.0,-0.0013444237294606865,0.06238704808056354,0.061485369130969046,0.41950980871915816,3.038050053874031e-05,59036.05163025856
25984,0.30078125,1.4375,6.002692156937162,27.3671875,-1.9375,24.953125,1.0,-0.00998917929828167,0.04367648847401142,0.0587045194581151,0.42451349794864657,0.00020107515301788227,59224.43328809738
26112,0.2578125,1.84375,5.63135576625096,31.265625,-2.9765625,23.140625,1.0,-0.003745561419054866,0.04871141333132982,0.06293569598346949,0.46825530380010605,0.0002461653857608326,59400.52029013634
26240,0.31640625,1.859375,5.376666253284923,33.296875,-2.75,23.560546875,1.0,0.0038287385599687696,0.04786714687943459,0.06358421538025141,0.49097680747509004,0.00023084283457137645,59580.925381183624
26368,0.12890625,1.9921875,5.277034058361888,35.6953125,-2.6875,22.185546875,1.0,0.00843471297994256,0.07693802621215581,0.062178488448262216,0.5178528875112534,7.591335306642578e-05,59800.828427791595
26496,0.0,2.15625,5.3503186998180485,38.6953125,-2.9609375,24.375,1.0,0.0070238749263808135,0.10506106242537498,0.06383964028209448,0.516808158159256,8.638942235847936e-05,60020.71030306816
26624,0.1796875,1.8125,4.944239269726136,37.40625,-2.30859375,24.2734375,1.0,0.006957208015955984,0.07377168275415898,0.06172060463577509,0.4953949123620987,9.996398148359731e-05,60218.06842637062
26752,-0.03515625,2.1484375,5.516494539357781,38.078125,-2.98046875,22.951171875,1.0,0.011438173684291541,0.08917159847915172,0.06335673574358225,0.4652029052376747,0.0005175694765057415,60428.82499718666
26880,0.34375,1.7265625,5.46477885918566,30.859375,-2.453125,23.404296875,1.0,0.0023182732751592995,0.041750856302678586,0.05880763214081526,0.4363605290651321,7.034688314888626e-06,60694.03611731529
27008,0.30078125,1.7265625,5.854141579582796,30.71875,-2.3984375,23.5,1.0,-0.01002620761282742,0.05086503885686398,0.06079463604837656,0.45340317487716675,7.840705948183312e-05,60967.36150789261
27136,0.19921875,2.0625,6.184378689869012,36.515625,-2.81640625,22.515625,1.0,0.0005242999410256744,0.07463843263685703,0.060446282103657725,0.4917688861489296,0.0002642961364472285,61191.177849292755
27264,0.234375,2.03125,5.698852080143103,36.0546875,-2.57421875,24.203125,1.0,-0.00593484346754849,0.0586562542244792,0.06347984857857228,0.49019336253404616,0.00022604950645472855,61434.816244125366
27392,0.08203125,2.1953125,5.638317978926142,39.296875,-2.59765625,23.732421875,1.0,0.012760109221562742,0.09487773384898901,0.06401698850095272,0.48616453260183334,-1.4739492326043546e-05,61715.87674498558
27520,0.06640625,2.171875,5.107149327168679,41.3046875,-2.8046875,23.6328125,1.0,-0.001695864088833332,0.0807023100554943,0.06512438841164112,0.48691090792417524,0.00032833317236509175,62051.02964043617
27648,0.07421875,1.8671875,5.375541291017289,34.0390625,-2.58203125,24.240234375,1.0,-0.00734506556764245,0.07063182704150676,0.06142626348882914,0.4578045293688774,6.51682959869504e-05,62270.45527148247
27776,0.140625,1.859375,6.339735164244718,30.7578125,-2.91015625,23.82421875,1.0,0.0021687747910618784,0.05917628202587366,0.061047869920730594,0.43564977794885634,0.0005322878088918515,62547.68476343155
27904,0.11328125,1.8046875,6.12987828449517,28.9140625,-2.49609375,24.314453125,1.0,0.0065272436011582615,0.04688206035643816,0.060378008522093296,0.43564373850822447,0.00016454822471132503,62843.190677404404
28032,0.36328125,1.671875,5.31306731683425,28.6875,-2.42578125,23.484375,1.0,0.005401016771793365,0.0746448028832674,0.060144073143601415,0.45173823535442353,2.454196510370821e-06,63126.69737768173
28160,0.2578125,1.609375,5.647397517699657,27.4609375,-2.19140625,23.220703125,1.0,0.009186838404275477,0.04665068741887808,0.059656142629683016,0.4506447523832321,2.3266182688530533e-05,63431.74914431572
28288,0.26953125,1.5703125,5.383182034829888,29.7578125,-2.2421875,23.36328125,1.0,0.0100280886515975,0.057918105833232404,0.06079426519572735,0.4685100257396698,0.00045801424857927486,63754.08457541466
28416,0.0234375,1.9140625,6.068140860894757,31.671875,-2.86328125,23.80078125,1.0,0.0121259345440194,0.08360421061515808,0.06083357632160187,0.4722075119614601,0.00026491024618735537,63972.61674165726
